Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
2023-10-18,174.5605926513672,128.1300048828125,138.62342834472656,315.4831237792969,326.34173583984375,42.17645263671875,242.67999267578125
2023-10-19,174.183349609375,128.39999389648438,138.3248291015625,311.3426513671875,327.5379638671875,42.08149719238281,220.11000061035156
2023-10-20,171.6221466064453,125.16999816894531,136.09539794921875,307.2021484375,322.9410400390625,41.367820739746094,211.99000549316406
2023-10-23,171.74127197265625,126.55999755859375,137.24990844726562,312.5370178222656,325.5607604980469,42.95509338378906,212.0800018310547
2023-10-24,172.17807006835938,128.55999755859375,139.45945739746094,311.0838317871094,326.7569580078125,43.64276885986328,216.52000427246094
2023-10-25,169.8551025390625,121.38999938964844,126.0728530883789,298.125,336.78125,41.7596435546875,212.4199981689453
2023-10-26,165.67572021484375,119.56999969482422,122.85808563232422,286.9973449707031,324.1471252441406,40.30731964111328,205.75999450683594
2023-10-27,166.9960479736328,127.73999786376953,122.81827545166016,295.3381042480469,326.0451965332031,40.48123550415039,207.3000030517578
2023-10-30,169.05096435546875,132.7100067138672,125.1572036743164,301.2402648925781,333.4595642089844,41.141929626464844,197.36000061035156
2023-10-31,169.52749633789062,133.08999633789062,124.7093276977539,299.85675048828125,334.25042724609375,40.761104583740234,200.83999633789062
2023-11-01,172.7042236328125,137.0,126.96862030029297,310.38714599609375,342.11956787109375,42.305397033691406,205.66000366210938
2023-11-02,176.27801513671875,138.07000732421875,127.97386932373047,309.4117431640625,344.3439025878906,43.485843658447266,218.50999450683594
2023-11-03,175.36468505859375,138.60000610351562,129.7554168701172,313.124267578125,348.772705078125,44.98414993286133,219.9600067138672
2023-11-06,177.92591857910156,139.74000549316406,130.830322265625,314.318603515625,352.460205078125,45.729801177978516,219.27000427246094
2023-11-07,180.4971160888672,142.7100067138672,131.77584838867188,317.3244323730469,356.4145202636719,45.933712005615234,222.17999267578125
2023-11-08,181.55929565429688,142.0800018310547,132.6317901611328,318.2799377441406,359.0540466308594,46.552425384521484,222.11000061035156
2023-11-09,181.08279418945312,140.60000610351562,131.06919860839844,319.04632568359375,356.5726623535156,46.92824935913086,209.97999572753906
2023-11-10,185.28753662109375,143.55999755859375,133.4280242919922,327.2277526855469,365.4501953125,48.3126106262207,214.64999389648438
2023-11-13,183.6970977783203,142.58999633789062,133.00999450683594,327.64581298828125,362.4942932128906,48.597476959228516,223.7100067138672
2023-11-14,186.32135009765625,145.8000030517578,134.79156494140625,334.73236083984375,366.0433044433594,49.632991790771484,237.41000366210938
2023-11-15,186.887939453125,143.1999969482422,135.73709106445312,331.1492614746094,366.1919250488281,48.865352630615234,242.83999633789062
2023-11-16,188.5778045654297,142.8300018310547,138.04615783691406,332.6223449707031,372.63079833984375,49.45707702636719,233.58999633789062
2023-11-17,188.5579071044922,145.17999267578125,136.29444885253906,333.4683837890625,366.3702392578125,49.27516555786133,234.3000030517578
2023-11-20,190.30740356445312,146.1300048828125,137.26983642578125,338.3752136230469,373.8888244628906,50.385643005371094,235.60000610351562
2023-11-21,189.5022430419922,143.89999389648438,137.96653747558594,335.3992614746094,369.5599365234375,49.920860290527344,241.1999969482422
2023-11-22,190.16824340820312,146.7100067138672,139.35992431640625,339.88812255859375,374.2949523925781,48.69342803955078,234.2100067138672
2023-11-24,188.83624267578125,146.74000549316406,137.5684051513672,336.6434326171875,373.8788757324219,47.753868103027344,235.4499969482422
2023-11-27,188.6573028564453,147.72999572753906,137.3992156982422,333.1299743652344,375.04779052734375,48.21965408325195,236.0800018310547
2023-11-28,189.263671875,147.02999877929688,137.96653747558594,337.3998107910156,379.099365234375,47.79884338378906,246.72000122070312
2023-11-29,188.2398223876953,146.32000732421875,135.75698852539062,330.6417236328125,375.2855224609375,48.117698669433594,244.13999938964844
2023-11-30,188.8163604736328,146.08999633789062,133.28866577148438,325.6153564453125,375.344970703125,46.74833297729492,240.0800018310547
2023-12-01,190.09866333007812,147.02999877929688,132.69151306152344,323.29632568359375,370.9863586425781,46.74333190917969,238.8300018310547
2023-12-04,188.29945373535156,144.83999633789062,130.0142059326172,318.5188293457031,365.6669006347656,45.48891067504883,235.5800018310547
2023-12-05,192.26565551757812,146.8800048828125,131.76589965820312,316.7969665527344,369.01507568359375,46.548519134521484,238.72000122070312
2023-12-06,191.1722412109375,144.52000427246094,130.81040954589844,315.96087646484375,365.330078125,45.48591613769531,239.3699951171875
2023-12-07,193.11058044433594,146.8800048828125,137.7973175048828,325.0580139160156,367.4598388671875,46.57850646972656,242.63999938964844
2023-12-08,194.5419921875,147.4199981689453,135.99586486816406,331.1891174316406,370.7090148925781,47.48816680908203,243.83999633789062
2023-12-11,192.02708435058594,145.88999938964844,134.0649871826172,323.754150390625,367.8065490722656,46.6094970703125,239.74000549316406
2023-12-12,193.5479736328125,147.47999572753906,133.00999450683594,332.6521911621094,370.8575744628906,47.63911056518555,237.00999450683594
2023-12-13,196.778564453125,148.83999633789062,133.3384552001953,333.1697692871094,370.84765625,48.069950103759766,239.2899932861328
2023-12-14,196.92767333984375,147.4199981689453,132.5720672607422,331.60711669921875,362.487060546875,48.331844329833984,251.0500030517578
2023-12-15,196.39088439941406,149.97000122070312,133.20904541015625,333.34893798828125,367.2419738769531,48.871646881103516,253.5
2023-12-18,194.72091674804688,154.07000732421875,136.54327392578125,343.00341796875,369.1438293457031,50.058197021484375,252.0800018310547
2023-12-19,195.76466369628906,153.7899932861328,137.448974609375,348.71649169921875,369.7481689453125,49.58537673950195,257.2200012207031
2023-12-20,193.66725158691406,152.1199951171875,139.00161743164062,347.6415710449219,367.1329650878906,48.092933654785156,247.13999938964844
2023-12-21,193.51812744140625,153.83999633789062,141.1315460205078,352.4289855957031,370.0255126953125,48.97161102294922,254.5
2023-12-22,192.444580078125,153.4199981689453,142.04721069335938,351.7322998046875,371.0556640625,48.81167221069336,252.5399932861328
2023-12-26,191.8978729248047,153.41000366210938,142.146728515625,353.1654968261719,371.13494873046875,49.260498046875,256.6099853515625
2023-12-27,191.99725341796875,153.33999633789062,140.77325439453125,356.1514587402344,370.550537109375,49.39844512939453,261.44000244140625
2023-12-28,192.42469787597656,153.3800048828125,140.61399841308594,356.63916015625,371.7491149902344,49.50341033935547,253.17999267578125
2023-12-29,191.38096618652344,151.94000244140625,140.26564025878906,352.29962158203125,372.501953125,49.50341033935547,248.47999572753906
2024-01-02,184.53208923339844,149.92999267578125,138.902099609375,344.66558837890625,367.380615234375,48.14991760253906,248.4199981689453
2024-01-03,183.15036010742188,148.47000122070312,139.6983184814453,342.8540954589844,367.1131591796875,47.551143646240234,238.4499969482422
2024-01-04,180.8243408203125,144.57000732421875,137.38925170898438,345.4916687011719,364.4781494140625,47.979984283447266,237.92999267578125
2024-01-05,180.0987091064453,145.24000549316406,136.74232482910156,350.299072265625,364.2899475097656,49.07856369018555,237.49000549316406
2024-01-08,184.4525604248047,149.10000610351562,139.86753845214844,356.9775695800781,371.1646728515625,52.23337936401367,240.4499969482422
2024-01-09,184.0350799560547,151.3699951171875,141.887939453125,355.75335693359375,372.2543640136719,53.120052337646484,234.9600067138672
2024-01-10,185.0788116455078,153.72999572753906,143.1221160888672,368.7321472167969,379.1686096191406,54.32959747314453,233.94000244140625
2024-01-11,184.4823760986328,155.17999267578125,142.9927215576172,367.9359130859375,381.0111389160156,54.80141830444336,227.22000122070312
2024-01-12,184.8104248046875,154.6199951171875,143.56002807617188,372.7332763671875,384.8150329589844,54.68946075439453,218.88999938964844
2024-01-16,182.53408813476562,153.16000366210938,143.40078735351562,365.7362976074219,386.59808349609375,56.360836029052734,219.91000366210938
2024-01-17,181.58975219726562,151.7100067138672,142.21640014648438,366.6419982910156,385.80560302734375,56.031959533691406,215.5500030517578
2024-01-18,187.5042266845703,153.5,144.3065185546875,374.3656311035156,390.1641845703125,57.08556365966797,211.8800048828125
2024-01-19,190.41673278808594,155.33999633789062,147.2724609375,381.6512756347656,394.9190673828125,59.46866226196289,212.19000244140625
2024-01-22,192.7328338623047,154.77999877929688,147.013671875,379.9891052246094,392.7793884277344,59.6316032409668,208.8000030517578
2024-01-23,194.01515197753906,156.02000427246094,147.97909545898438,383.39306640625,395.1468505859375,59.850528717041016,209.13999938964844
2024-01-24,193.33920288085938,156.8699951171875,149.64125061035156,388.8672790527344,398.7724609375,61.33896255493164,207.8300018310547
2024-01-25,193.0111846923828,157.75,152.9157257080078,391.33563232421875,401.0606994628906,61.5938720703125,182.6300048828125
2024-01-26,191.27162170410156,159.1199951171875,153.0650177001953,392.2911682128906,400.1295471191406,61.00809097290039,183.25
2024-01-29,190.58572387695312,161.25999450683594,154.1100616455078,399.13885498046875,405.8650817871094,62.441551208496094,190.92999267578125
2024-01-30,186.9177703857422,159.0,152.32850646972656,398.1833801269531,404.7457275390625,62.75043487548828,191.58999633789062
2024-01-31,183.29949951171875,155.1999969482422,141.1315460205078,388.3099060058594,393.83929443359375,61.50390625,187.2899932861328
2024-02-01,185.74481201171875,159.27999877929688,142.03724670410156,392.9281311035156,399.9809875488281,63.00334167480469,188.86000061035156
2024-02-02,184.7408447265625,171.80999755859375,142.8633270263672,472.7618408203125,407.3509826660156,66.13516235351562,187.91000366210938
2024-02-05,186.55992126464844,170.30999755859375,144.24676513671875,457.25494384765625,401.8334045410156,69.30597686767578,181.05999755859375
2024-02-06,188.17022705078125,169.14999389648438,144.7245330810547,452.5869445800781,401.67486572265625,68.19739532470703,185.10000610351562
2024-02-07,188.2795867919922,170.52999877929688,145.988525390625,467.38714599609375,410.1543273925781,70.07268524169922,187.5800018310547
2024-02-08,187.19610595703125,169.83999633789062,146.52598571777344,467.7952880859375,410.2137451171875,69.61485290527344,189.55999755859375
2024-02-09,187.96246337890625,174.4499969482422,149.51185607910156,465.9140930175781,416.5931701660156,72.1059341430664,193.57000732421875
2024-02-12,186.27044677734375,172.33999633789062,148.02886962890625,466.700439453125,411.35296630859375,72.22087860107422,188.1300048828125
2024-02-13,184.17037963867188,168.63999938964844,145.6799774169922,457.96160888671875,402.4970703125,72.10093688964844,184.02000427246094
2024-02-14,183.28456115722656,170.97999572753906,146.4463653564453,471.05987548828125,406.3873291015625,73.87226867675781,188.7100067138672
2024-02-15,182.99594116210938,169.8000030517578,143.26145935058594,481.75946044921875,403.4795837402344,72.63072204589844,200.4499969482422
2024-02-16,181.4532012939453,169.50999450683594,141.0917205810547,471.0997009277344,400.99853515625,72.58574676513672,199.9499969482422
2024-02-20,180.7067413330078,167.0800018310547,141.52963256835938,469.5370788574219,399.7381286621094,69.42594146728516,193.75999450683594
2024-02-21,181.46316528320312,168.58999633789062,143.1619110107422,466.3287658691406,399.13275146484375,67.4466781616211,194.77000427246094
2024-02-22,183.50352478027344,174.5800018310547,144.6349334716797,484.3630065917969,408.5309753417969,78.5085220336914,197.41000366210938
2024-02-23,181.6622314453125,174.99000549316406,144.60507202148438,482.2705993652344,407.2309265136719,78.78741455078125,191.97000122070312
2024-02-26,180.30860900878906,174.72999572753906,138.09591674804688,479.98895263671875,404.4521484375,79.06231689453125,199.39999389648438
2024-02-27,181.77171325683594,173.5399932861328,139.4395751953125,485.2796325683594,404.39263916015625,78.67144775390625,199.72999572753906
2024-02-28,180.56739807128906,173.16000366210938,136.78213500976562,482.2606201171875,404.63079833984375,77.63385772705078,202.0399932861328
2024-02-29,179.90054321289062,176.75999450683594,139.1210479736328,488.34844970703125,410.5059509277344,79.08230590820312,201.8800048828125
2024-03-01,178.815673828125,178.22000122070312,137.4290771484375,500.47418212890625,412.3518371582031,82.24810791015625,202.63999938964844
2024-03-04,174.277099609375,177.5800018310547,133.56736755371094,496.379150390625,411.7762756347656,85.20500946044922,188.13999938964844
2024-03-05,169.3205108642578,174.1199951171875,133.1493377685547,488.4381103515625,399.59918212890625,85.93576049804688,180.74000549316406
2024-03-06,168.32518005371094,173.50999450683594,131.9351043701172,494.2867431640625,399.04345703125,88.67086029052734,176.5399932861328
2024-03-07,168.20574951171875,176.82000732421875,134.6024627685547,510.3282470703125,406.0400390625,92.63855743408203,178.64999389648438
2024-03-08,169.9276123046875,175.35000610351562,135.6475067138672,504.1109619140625,403.14215087890625,87.49925231933594,175.33999633789062
2024-03-11,171.93814086914062,171.9600067138672,138.28501892089844,481.83221435546875,401.45501708984375,85.7458267211914,177.77000427246094
2024-03-12,172.41586303710938,175.38999938964844,138.96180725097656,497.9334716796875,412.13348388671875,91.8828125,177.5399932861328
2024-03-13,170.3257598876953,176.55999755859375,140.1063995361328,493.7686767578125,411.95489501953125,90.85813903808594,169.47999572753906
2024-03-14,172.1869659423828,178.75,143.65956115722656,490.0422668457031,421.9981994628906,87.91510772705078,162.5
2024-03-15,171.80874633789062,174.4199981689453,141.49978637695312,482.34039306640625,413.264892578125,87.80814361572266,163.57000732421875
2024-03-18,172.90357971191406,174.47999572753906,147.78004455566406,495.1735534667969,414.1580505371094,88.42594146728516,173.8000030517578
2024-03-19,175.2524871826172,175.89999389648438,147.22268676757812,494.43621826171875,418.2170715332031,89.36863708496094,171.32000732421875
2024-03-20,177.830322265625,178.14999389648438,148.97438049316406,503.6824951171875,422.00811767578125,90.34231567382812,175.66000366210938
2024-03-21,170.5646209716797,178.14999389648438,148.03883361816406,505.91436767578125,426.1167297363281,91.40496063232422,172.82000732421875
2024-03-22,171.47035217285156,178.8699951171875,151.05453491210938,507.72772216796875,425.4915466308594,94.25801849365234,170.8300018310547
2024-03-25,170.0470733642578,179.7100067138672,150.4374542236328,501.19158935546875,419.65606689453125,94.97078704833984,172.6300048828125
2024-03-26,168.91244506835938,178.3000030517578,150.98486328125,494.0875244140625,418.45526123046875,92.53058624267578,177.6699981689453
2024-03-27,172.49549865722656,179.8300018310547,151.2237548828125,492.06488037109375,418.2369079589844,90.22035217285156,179.8300018310547
2024-03-28,170.67410278320312,180.3800048828125,151.542236328125,483.8149719238281,417.53228759765625,90.32632446289062,175.7899932861328
2024-04-01,169.23092651367188,180.97000122070312,155.76223754882812,489.5639953613281,421.35308837890625,90.33331298828125,175.22000122070312
2024-04-02,168.04649353027344,180.69000244140625,155.13522338867188,495.5621337890625,418.2468566894531,89.42261505126953,166.6300048828125
2024-04-03,168.85269165039062,182.41000366210938,155.63284301757812,504.8980712890625,417.26434326171875,88.93477630615234,168.3800048828125
2024-04-04,168.026611328125,180.0,151.2237548828125,509.0628967285156,414.71380615234375,85.87677764892578,171.11000061035156
2024-04-05,168.78302001953125,185.07000732421875,153.2143096923828,525.4232177734375,422.2958984375,87.97909545898438,164.89999389648438
2024-04-08,167.65834045410156,185.19000244140625,155.4039306640625,517.3626708984375,421.3729553222656,87.10437774658203,172.97999572753906
2024-04-09,168.8726043701172,185.6699981689453,157.39450073242188,515.0211791992188,423.0501708984375,85.3259506225586,176.8800048828125
2024-04-10,166.99148559570312,185.9499969482422,156.91677856445312,517.9404907226562,420.0530700683594,87.01040649414062,171.75999450683594
2024-04-11,174.2173614501953,189.0500030517578,160.03201293945312,521.2583618164062,424.6876525878906,90.58623504638672,174.60000610351562
2024-04-12,175.72027587890625,186.1300048828125,158.43955993652344,510.039306640625,418.703369140625,88.15703582763672,171.0500030517578
2024-04-15,171.87841796875,183.6199951171875,155.59303283691406,498.4117736816406,410.5059509277344,85.97274017333984,161.47999572753906
2024-04-16,168.583984375,183.32000732421875,155.26458740234375,497.9434509277344,411.4388122558594,87.38628387451172,157.11000061035156
2024-04-17,167.21046447753906,181.27999877929688,156.1404571533203,492.373779296875,408.7195739746094,84.00740051269531,155.4499969482422
2024-04-18,166.25497436523438,179.22000122070312,156.7177276611328,499.9760437011719,401.2069091796875,84.64318084716797,149.92999267578125
2024-04-19,164.2245635986328,174.6300048828125,154.9859161376953,479.32135009765625,396.095947265625,76.17496490478516,147.0500030517578
2024-04-22,165.0605926513672,177.22999572753906,157.20538330078125,479.97900390625,397.9219970703125,79.49188232421875,142.0500030517578
2024-04-23,166.11561584472656,179.5399932861328,159.16610717773438,494.2967529296875,404.48193359375,82.39591979980469,144.67999267578125
2024-04-24,168.2256622314453,176.58999633789062,160.34054565429688,491.7062072753906,405.96063232421875,79.65082550048828,162.1300048828125
2024-04-25,169.09158325195312,173.6699981689453,157.20538330078125,439.775634765625,396.0165710449219,82.60486602783203,170.17999267578125
2024-04-26,168.5043487548828,179.6199951171875,172.87120056152344,441.6787109375,403.2413635253906,87.70618438720703,168.2899932861328
2024-04-29,172.68460083007812,180.9600067138672,167.10848999023438,431.0474853515625,399.20220947265625,87.72816467285156,194.0500030517578
2024-04-30,169.52951049804688,175.0,163.86387634277344,428.6064147949219,386.380126953125,86.37362670898438,183.27999877929688
2024-05-01,168.5043487548828,179.0,164.78948974609375,437.5935974121094,391.9476013183594,83.01371765136719,179.99000549316406
2024-05-02,172.21681213378906,184.72000122070312,167.66587829589844,440.0745544433594,394.82562255859375,85.78881072998047,180.00999450683594
2024-05-03,182.51817321777344,186.2100067138672,168.193359375,450.3171691894531,403.57879638671875,88.75983428955078,181.19000244140625
2024-05-06,180.85604858398438,188.6999969482422,169.02938842773438,463.9873352050781,410.4067077636719,92.10972595214844,184.75999450683594
2024-05-07,181.54275512695312,188.75999450683594,172.16453552246094,466.5379943847656,406.2384948730469,90.52424621582031,177.80999755859375
2024-05-08,181.88119506835938,188.0,170.35313415527344,470.8821716308594,407.4294738769531,90.3823013305664,174.72000122070312
2024-05-09,183.70260620117188,189.5,170.77114868164062,473.6919250488281,409.1959533691406,88.71784973144531,171.97000122070312
2024-05-10,182.4368438720703,187.47999572753906,169.48721313476562,474.4691162109375,411.5975646972656,89.84848022460938,168.47000122070312
2024-05-13,185.65603637695312,186.57000732421875,170.0943603515625,466.3088684082031,410.5853271484375,90.36930847167969,171.88999938964844
2024-05-14,186.8021697998047,187.07000732421875,171.1195068359375,470.1348876953125,413.40380859375,91.32599639892578,177.5500030517578
2024-05-15,189.08450317382812,185.99000549316406,173.060302734375,479.7896728515625,420.6317443847656,94.59890747070312,173.99000549316406
2024-05-16,189.2041015625,183.6300048828125,174.60299682617188,471.5098571777344,418.5538330078125,94.3280029296875,174.83999633789062
2024-05-17,189.2340087890625,184.6999969482422,176.45420837402344,470.1946716308594,417.7783203125,92.44861602783203,177.4600067138672
2024-05-20,190.4000701904297,183.5399932861328,177.6187286376953,467.1358337402344,422.878662109375,94.74887084960938,174.9499969482422
2024-05-21,191.70570373535156,183.14999389648438,178.69361877441406,462.9411315917969,426.5572509765625,95.35466766357422,186.60000610351562
2024-05-22,190.26055908203125,183.1300048828125,177.16087341308594,466.07965087890625,428.0287170410156,94.9188003540039,180.11000061035156
2024-05-23,186.2540283203125,181.0500030517578,174.2347412109375,464.08697509765625,424.529052734375,103.7649154663086,173.74000549316406
2024-05-24,189.3436279296875,180.75,175.498779296875,476.48175048828125,427.6707763671875,106.43402862548828,179.24000549316406
2024-05-28,189.35360717773438,182.14999389648438,177.18080139160156,478.17559814453125,427.8298645019531,113.86357879638672,176.75
2024-05-29,189.652587890625,182.02000427246094,176.56370544433594,472.6357421875,426.6865234375,114.78727722167969,176.19000244140625
2024-05-30,190.6492462158203,179.32000732421875,172.7418212890625,465.3523254394531,412.2704162597656,110.46369934082031,178.7899932861328
2024-05-31,191.6060333251953,176.44000244140625,173.13992309570312,465.13311767578125,412.7277526855469,109.59698486328125,178.0800018310547
2024-06-03,193.38006591796875,178.33999633789062,173.59776306152344,475.75439453125,411.1270446777344,114.96221923828125,176.2899932861328
2024-06-04,193.69900512695312,179.33999633789062,174.30441284179688,475.2561950683594,413.6623229980469,116.39874267578125,174.77000427246094
2024-06-05,195.21389770507812,181.27999877929688,176.2352752685547,493.2605285644531,421.5563659667969,122.3997802734375,175.0
2024-06-06,193.8285369873047,185.0,177.5092315673828,491.96527099609375,422.0633850097656,120.95825958251953,177.94000244140625
2024-06-07,196.23048400878906,184.3000030517578,175.12054443359375,491.16815185546875,421.3973083496094,120.8482894897461,177.47999572753906
2024-06-10,192.4730987548828,187.05999755859375,175.9973907470703,500.77313232421875,425.3940124511719,121.74999237060547,173.7899932861328
2024-06-11,206.4561004638672,187.22999572753906,177.55181884765625,505.62542724609375,430.1761779785156,120.88021850585938,170.66000366210938
2024-06-12,212.35630798339844,186.88999938964844,178.91690063476562,506.9904479980469,438.5076904296875,125.16915130615234,177.2899932861328
2024-06-13,213.52236938476562,183.8300018310547,176.10699462890625,502.2676696777344,439.0246887207031,129.5780792236328,182.47000122070312
2024-06-14,211.77822875976562,183.66000366210938,177.7311553955078,502.8262023925781,440.00897216796875,131.84750366210938,178.00999450683594
2024-06-17,215.94422912597656,184.05999755859375,178.1396942138672,505.2896728515625,445.775390625,130.94773864746094,187.44000244140625
2024-06-18,213.5721893310547,182.80999755859375,175.8180389404297,498.16851806640625,443.75714111328125,135.54660034179688,184.86000061035156
2024-06-20,208.97763061523438,186.10000610351562,177.0735321044922,500.3727111816406,443.1208801269531,130.74777221679688,181.57000732421875
2024-06-21,206.7949981689453,189.0800018310547,179.61439514160156,493.47100830078125,447.17724609375,126.53881072998047,183.00999450683594
2024-06-24,207.4427947998047,185.57000732421875,180.14248657226562,497.590087890625,445.0794677734375,118.08089447021484,182.5800018310547
2024-06-25,208.36968994140625,186.33999633789062,184.9153289794922,509.2491760253906,448.3404541015625,126.05892944335938,187.35000610351562
2024-06-26,212.5356903076172,193.61000061035156,184.70606994628906,511.762451171875,449.54345703125,126.36885070800781,196.3699951171875
2024-06-27,213.3828582763672,197.85000610351562,186.1907501220703,518.1854248046875,450.2294616699219,123.95944213867188,197.4199981689453
2024-06-28,209.91448974609375,193.25,182.76307678222656,502.8860168457031,444.3636169433594,123.50955963134766,197.8800048828125
2024-07-01,216.02395629882812,197.1999969482422,183.82923889160156,503.34478759765625,454.0870056152344,124.26937866210938,209.86000061035156
2024-07-02,219.53216552734375,200.0,185.941650390625,508.1520690917969,456.62225341796875,122.6397705078125,231.25999450683594
2024-07-03,220.80787658691406,197.58999633789062,186.71885681152344,508.61083984375,458.1036376953125,128.24839782714844,246.38999938964844
2024-07-05,225.5818328857422,200.0,191.27249145507812,538.4815063476562,464.8543395996094,125.79900360107422,251.52000427246094
2024-07-08,227.056884765625,199.2899932861328,189.7977752685547,527.9196166992188,463.5419921875,128.16839599609375,252.94000244140625
2024-07-09,227.9139862060547,199.33999633789062,189.7579345703125,528.5978393554688,456.8807678222656,131.34764099121094,262.3299865722656
2024-07-10,232.1995849609375,199.7899932861328,191.96998596191406,533.275390625,463.55194091796875,134.87677001953125,263.260009765625
2024-07-11,226.80772399902344,195.0500030517578,186.6291961669922,511.3436279296875,452.06878662109375,127.36860656738281,241.02999877929688
2024-07-12,229.76776123046875,194.49000549316406,186.11102294921875,497.5501708984375,450.9254150390625,129.20816040039062,248.22999572753906
2024-07-15,233.61483764648438,192.72000122070312,187.5159912109375,494.84735107421875,451.3330383300781,128.40835571289062,252.63999938964844
2024-07-16,234.033447265625,193.02000427246094,184.8356170654297,488.4942321777344,446.91876220703125,126.32887268066406,256.55999755859375
2024-07-17,228.1133270263672,187.92999267578125,181.9659423828125,460.7677307128906,440.9534606933594,117.96092224121094,248.5
2024-07-18,223.42906188964844,183.75,178.57810974121094,474.5910949707031,437.8216857910156,121.0601577758789,249.22999572753906
2024-07-19,223.5586395263672,183.1300048828125,178.7475128173828,475.52862548828125,434.5805358886719,117.90093994140625,239.1999969482422
2024-07-22,223.20982360839844,182.5500030517578,182.69332885742188,486.11053466796875,440.3768310546875,123.50955963134766,251.50999450683594
2024-07-23,224.25628662109375,186.41000366210938,182.9424285888672,487.3971252441406,442.2757873535156,122.5597915649414,246.3800048828125
2024-07-24,217.8079376220703,180.8300018310547,173.7454833984375,460.0496520996094,426.4180603027344,114.22184753417969,215.99000549316406
2024-07-25,216.76148986816406,179.85000610351562,168.5541534423828,452.21044921875,415.97882080078125,112.25233459472656,220.25
2024-07-26,217.2299041748047,182.5,168.0758514404297,464.4679870605469,422.8090515136719,113.03214263916016,219.8000030517578
2024-07-29,217.50897216796875,183.1999969482422,170.51708984375,464.4779052734375,424.2606506347656,111.5625,232.10000610351562
2024-07-30,218.06710815429688,181.7100067138672,171.24447631835938,461.964599609375,420.4726867675781,103.7044448852539,222.6199951171875
2024-07-31,221.3361053466797,186.97999572753906,172.5298614501953,473.57379150390625,415.9291076660156,116.99115753173828,232.07000732421875
2024-08-01,217.62855529785156,184.07000732421875,171.8323516845703,496.4231872558594,414.6962585449219,109.18309783935547,216.86000061035156
2024-08-02,219.12355041503906,167.89999389648438,167.79685974121094,486.84857177734375,406.12615966796875,107.24356842041016,207.6699981689453
2024-08-05,208.56903076171875,161.02000427246094,160.06466674804688,474.471435546875,392.8633728027344,100.42524719238281,198.8800048828125
2024-08-06,206.5358428955078,161.92999267578125,159.9650115966797,492.7828063964844,397.29754638671875,104.22430419921875,200.63999938964844
2024-08-07,209.11717224121094,162.77000427246094,160.1742706298828,487.6265563964844,396.1243896484375,98.88563537597656,191.75999450683594
2024-08-08,212.59547424316406,165.8000030517578,163.25318908691406,508.28173828125,400.3597106933594,104.94413757324219,198.83999633789062
2024-08-09,215.51568603515625,166.94000244140625,164.7976531982422,516.4002685546875,403.6704406738281,104.72418975830078,200.0
2024-08-12,217.0522918701172,166.8000030517578,163.36280822753906,514.5850219726562,404.4559020996094,108.99313354492188,197.49000549316406
2024-08-13,220.78408813476562,170.22999572753906,165.33570861816406,527.1417236328125,411.6142272949219,116.11138153076172,207.8300018310547
2024-08-14,221.23309326171875,170.10000610351562,161.44967651367188,525.3663940429688,414.4477233886719,118.05091094970703,201.3800048828125
2024-08-15,224.22650146484375,177.58999633789062,162.58560180664062,535.9085083007812,419.34808349609375,122.82972717285156,214.13999938964844
2024-08-16,225.5535888671875,177.05999755859375,164.1499786376953,526.0245971679688,416.7983093261719,124.54930877685547,216.1199951171875
2024-08-19,225.3939208984375,178.22000122070312,167.79685974121094,527.8797607421875,419.8460693359375,129.96795654296875,222.72000122070312
2024-08-20,226.0125732421875,178.8800048828125,168.3548583984375,525.33642578125,423.10302734375,127.2186508178711,221.10000610351562
2024-08-21,225.90281677246094,180.11000061035156,167.0296173095703,533.744140625,422.4456787109375,128.46835327148438,223.27000427246094
2024-08-22,224.0369110107422,176.1300048828125,164.8972930908203,530.522705078125,413.88995361328125,123.70950317382812,210.66000366210938
2024-08-23,226.3418426513672,177.0399932861328,166.83033752441406,526.6031494140625,415.1250305175781,129.33811950683594,220.32000732421875
2024-08-26,226.68109130859375,175.5,167.32855224609375,519.7413330078125,411.8382263183594,126.42884063720703,213.2100067138672
2024-08-27,227.52923583984375,173.1199951171875,165.78411865234375,517.7266235351562,412.18682861328125,128.26840209960938,209.2100067138672
2024-08-28,225.99261474609375,170.8000030517578,163.91082763671875,515.412841796875,408.9597473144531,125.57905578613281,205.75
2024-08-29,229.28536987304688,172.1199951171875,162.8147735595703,516.8489990234375,411.4696960449219,117.56102752685547,206.27999877929688
2024-08-30,228.49710083007812,178.5,164.51864624023438,519.9307861328125,415.4736328125,119.34059143066406,214.11000061035156
2024-09-03,222.28079223632812,176.25,158.04193115234375,510.4060974121094,407.80438232421875,107.973388671875,210.60000610351562
2024-09-04,220.36500549316406,173.3300018310547,157.2447967529297,511.3834533691406,407.26654052734375,106.18383026123047,219.41000366210938
2024-09-05,221.8916473388672,177.88999938964844,158.031982421875,515.4926147460938,406.75860595703125,107.18358612060547,230.1699981689453
2024-09-06,220.33506774902344,171.38999938964844,151.58514404296875,498.94647216796875,400.0953369140625,102.8046646118164,210.72999572753906
2024-09-09,220.4248809814453,175.39999389648438,149.2005615234375,503.45452880859375,404.0992431640625,106.44377136230469,216.27000427246094
2024-09-10,219.62661743164062,179.5500030517578,149.66949462890625,503.45452880859375,412.5453796386719,108.0733642578125,226.1699981689453
